"store";"websites";"attribute_set";"type";"categories";"sku";"has_options";"name";"url_key";"country_of_manufacture";"msrp_enabled";"msrp_display_actual_price_type";"meta_title";"meta_description";"image";"small_image";"thumbnail";"custom_design";"page_layout";"options_container";"gift_message_available";"image_label";"small_image_label";"thumbnail_label";"url_path";"status";"visibility";"brand";"tax_class_id";"is_recurring";"weight";"price";"special_price";"msrp";"description";"short_description";"specification";"meta_keyword";"custom_layout_update";"news_from_date";"news_to_date";"special_from_date";"special_to_date";"custom_design_from";"custom_design_to";"qty";"min_qty";"use_config_min_qty";"is_qty_decimal";"backorders";"use_config_backorders";"min_sale_qty";"use_config_min_sale_qty";"max_sale_qty";"use_config_max_sale_qty";"is_in_stock";"low_stock_date";"notify_stock_qty";"use_config_notify_stock_qty";"manage_stock";"use_config_manage_stock";"stock_status_changed_auto";"use_config_qty_increments";"qty_increments";"use_config_enable_qty_inc";"enable_qty_increments";"is_decimal_divided";"stock_status_changed_automatically";"use_config_enable_qty_increments";"product_name";"store_id";"product_type_id";"product_status_changed";"product_changed_websites"
"admin";"base";"Default";"simple";"";"CY0091CPLAV";"0";"Cygnett Lavish ultra-soft leather flip case for iPhone 4";"CY0091CPLAV";"";"Use config";"Use config";"";"";"/c/y/cy0091cplav_9.jpg";"/s/m/sm_cy0091cplav_4.jpg";"/t/h/th_cy0091cplav_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0091cplav.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"1.2000";"39.9900";"";"";"The Cygnett CY0091CPLAV Lavish Ultra-Soft Leather Case for iPhone 4, in Turquoise, is effortless in style and function. This premium leather case is crafted from high-grade, ultra-soft lambskin that is exquisite to touch. Add an element of sophistication and luxury while protecting your iPhone. The case allows complete access to touchscreen, buttons, camera, charging and syncing.";"The Cygnett CY0091CPLAV Lavish Ultra-Soft Leather Case for iPhone 4, in Turquoise, is effortless in style and function. This premium leather case is crafted from high-grade, ultra-soft lambskin that is exquisite to touch. Add an element of sophistication and luxury while protecting your iPhone. The case allows complete access to touchscreen, buttons, camera, charging and syncing.<BR><BR><UL><LI>Turquoise Lavish ultra-soft leatehr case for iPhone 4<LI>Exquisitely soft to touch<LI>Made with the finest grade lambskin leather<LI>Solid craftsmanship that is made to withstand everyday wear and tear<LI>Flip-down design<LI>Protects and provides both style and function<LI>Allows complete access to touchscreen, buttons, camera, charging and syncing<LI>Includes screen protector<LI>Microfiber cleaning cloth<LI>Cloth guards against scratches, smudges and dust</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Lavish ultra-soft leather flip case for iPhone 4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0092CPGLA";"0";"Cygnett Glam patent leather flip case for iPhone 4";"CY0092CPGLA";"";"Use config";"Use config";"";"";"/c/y/cy0092cpgla_9.jpg";"/s/m/sm_cy0092cpgla_4.jpg";"/t/h/th_cy0092cpgla_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0092cpgla.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"1.2000";"39.9900";"";"";"The Cygnett CY0092CPGLA Glam Patent Leather Case for iPhone 4, in Red, is straight off the catwalks of Europe. This glossy patent leather number will trend-set while you jet-set uptown or downtown. And it has a stylish flip down design for easy access. Keeping your iPhone safe, you will be free to parade the streets while your iPhone shines.";"The Cygnett CY0092CPGLA Glam Patent Leather Case for iPhone 4, in Red, is straight off the catwalks of Europe. This glossy patent leather number will trend-set while you jet-set uptown or downtown. And it has a stylish flip down design for easy access. Keeping your iPhone safe, you will be free to parade the streets while your iPhone shines.<BR><BR><UL><LI>Red glossy patent leather case<LI>Plush microsuede interior<LI>Credit card pocket<LI>Stylish flip-down design for easy access<LI>Full access to iPhone screen, buttons, camera, charging and syncing functions<LI>Includes screen protector<LI>Microfiber cleaning cloth<LI>Cloth guards against scratches, smudges and dust</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Glam patent leather flip case for iPhone 4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0105ACCAR";"0";"Cygnett iPad car mount bracket with 360-degree rotation";"CY0105ACCAR";"";"Use config";"Use config";"";"";"/c/y/cy0105accar_9.jpg";"/s/m/sm_cy0105accar_4.jpg";"/t/h/th_cy0105accar_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0105accar.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"1.2000";"49.9900";"";"";"The Cygnett CY0105ACCAR CarGo iPad Car Mount Bracket with 360-Degree Rotation transforms your back seat into a digital entertainment hub. It is perfect for keeping backseat passengers busy while allowing the driver to concentrate on the road. CarGo provides a safe and stable place for your iPad. The 360-degree rotation and tilt feature allows the iPad screen to be angled vertically or horizontally for perfect glare free viewing by one or more backseat passengers.";"The Cygnett CY0105ACCAR CarGo iPad Car Mount Bracket with 360-Degree Rotation transforms your back seat into a digital entertainment hub. It is perfect for keeping backseat passengers busy while allowing the driver to concentrate on the road. CarGo provides a safe and stable place for your iPad. The 360-degree rotation and tilt feature allows the iPad screen to be angled vertically or horizontally for perfect glare free viewing by one or more backseat passengers.<BR><BR><UL><LI>CarGo iPad car mount bracket<LI>Connect easily to charger or plug in earphones<LI>Snaps on or off your headrest metal brackets in seconds<LI>360-degree rotation and tilt feature<LI>Watch movies, play games, listen to music on the road completely hands-free<LI>Functional design allows for use with iPad with or without a case<LI>Precisely engineered fingers grip your iPad affording extra stability for more stable viewing<LI>Easy access to all ports and controllers<LI>Earphone port for use with headphones<LI>Perfect for keeping kids entertained on long drives</LI></UL><BR>Retail box dimensions: 9.23'' H x 6.5'' L x 2.52'' W Retail box weight: 0.58 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett iPad car mount bracket with 360-degree rotation";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0106CPSND";"0";"Cygnett Snaps Duo silicon frame for iPhone 4";"CY0106CPSND";"";"Use config";"Use config";"";"";"/c/y/cy0106cpsnd_9.jpg";"/s/m/sm_cy0106cpsnd_4.jpg";"/t/h/th_cy0106cpsnd_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0106cpsnd.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"24.9900";"";"";"The Cygnett CY0106CPSND Snaps Duo Silicon Frames for iPhone 4, in Red and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.";"The Cygnett CY0106CPSND Snaps Duo Silicon Frames for iPhone 4, in Red and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.<BR><BR><UL><LI>Red and Black Snaps Duo Silicon Frames for iPhone 4<LI>360-degree protection<LI>Silicon frame protects edges<LI>Back and front protectors guard iPhone surfaces<LI>Pack contains 2 Snaps: 1 black and 1 red<LI>Go conservative with black or express yourself with color<LI>Simple modern design<LI>Snap on a new frame for an instant change of scene<LI>Access to all ports, controls and connectors</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Snaps Duo silicon frame for iPhone 4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0109CPSND";"0";"Cygnett Snaps Duo silicon frame for iPhone 4";"CY0109CPSND";"";"Use config";"Use config";"";"";"/c/y/cy0109cpsnd_9.jpg";"/s/m/sm_cy0109cpsnd_4.jpg";"/t/h/th_cy0109cpsnd_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0109cpsnd.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"24.9900";"";"";"The Cygnett CY0109CPSND Snaps Duo Silicon Frames for iPhone 4, in Gray and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.";"The Cygnett CY0109CPSND Snaps Duo Silicon Frames for iPhone 4, in Gray and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.<BR><BR><UL><LI>Gray and Black Snaps Duo Silicon Frames for iPhone 4<LI>360-degree protection<LI>Silicon frame protects edges<LI>Back and front protectors guard iPhone surfaces<LI>Pack contains 2 Snaps: 1 black and 1 gray<LI>Go conservative with black or express yourself with color<LI>Simple modern design<LI>Snap on a new frame for an instant change of scene<LI>Access to all ports, controls and connectors</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Snaps Duo silicon frame for iPhone 4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0110CPSND";"0";"Cygnett Snaps Duo silicon frame for iPhone 4";"CY0110CPSND";"";"Use config";"Use config";"";"";"/c/y/cy0110cpsnd_9.jpg";"/s/m/sm_cy0110cpsnd_4.jpg";"/t/h/th_cy0110cpsnd_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0110cpsnd.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"24.9900";"";"";"The Cygnett CY0110CPSND Snaps Duo Silicon Frames for iPhone 4, in Yellow and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.";"The Cygnett CY0110CPSND Snaps Duo Silicon Frames for iPhone 4, in Yellow and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.<BR><BR><UL><LI>Yellow and Black Snaps Duo Silicon Frames for iPhone 4<LI>360-degree protection<LI>Silicon frame protects edges<LI>Back and front protectors guard iPhone surfaces<LI>Pack contains 2 Snaps: 1 black and 1 yellow<LI>Go conservative with black or express yourself with color<LI>Simple modern design<LI>Snap on a new frame for an instant change of scene<LI>Access to all ports, controls and connectors</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Snaps Duo silicon frame for iPhone 4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0111CPSND";"0";"Cygnett Snaps Duo silicon frame for iPhone 4";"CY0111CPSND";"";"Use config";"Use config";"";"";"/c/y/cy0111cpsnd_9.jpg";"/s/m/sm_cy0111cpsnd_4.jpg";"/t/h/th_cy0111cpsnd_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0111cpsnd.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"24.9900";"";"";"The Cygnett CY0111CPSND Snaps Duo Silicon Frames for iPhone 4, in Blue and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.";"The Cygnett CY0111CPSND Snaps Duo Silicon Frames for iPhone 4, in Blue and Black, are great for night and day or work and play. Make the transition by switching your Snaps frame to instantly change the look of your iPhone. Snaps protect iPhone edges against bumps and drops. And dual screen protectors guard front and back surfaces against scratches.<BR><BR><UL><LI>Blue and Black Snaps Duo Silicon Frames for iPhone 4<LI>360-degree protection<LI>Silicon frame protects edges<LI>Back and front protectors guard iPhone surfaces<LI>Pack contains 2 Snaps: 1 black and 1 blue<LI>Go conservative with black or express yourself with color<LI>Simple modern design<LI>Snap on a new frame for an instant change of scene<LI>Access to all ports, controls and connectors</LI></UL><BR>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Snaps Duo silicon frame for iPhone 4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0161ACFLE";"0";"Cygnett Flexible Adjustable stand for the iPad";"CY0161ACFLE";"";"Use config";"Use config";"";"";"/c/y/cy0161acfle_10.jpg";"/s/m/sm_cy0161acfle_4.jpg";"/t/h/th_cy0161acfle_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0161acfle.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"1.2000";"29.9900";"";"";"The Cygnett CY0161ACFLE FlexiView Adjustable Stand for iPad is stable yet adjustable. The FlexiView allows you to maximize your iPad interaction and minimize hand strain. It features three functioning positions: typing, movie viewing and presentation. You can also view your iPad in portrait or landscape mode in any position. The FlexiView stand features a rubberized body to securely hold your iPad without slipping - even when you are typing. The adjustable arm means you can place your iPad at varying angles for glare-free viewing in different light conditions.";"The Cygnett CY0161ACFLE FlexiView Adjustable Stand for iPad is stable yet adjustable. The FlexiView allows you to maximize your iPad interaction and minimize hand strain. It features three functioning positions: typing, movie viewing and presentation. You can also view your iPad in portrait or landscape mode in any position. The FlexiView stand features a rubberized body to securely hold your iPad without slipping - even when you are typing. The adjustable arm means you can place your iPad at varying angles for glare-free viewing in different light conditions.<BR><BR><UL><LI>Adjustable stand for iPad<LI>Type on he screen keyboard or access your iPad apps<LI>View movies, TV shows, videos<LI>Present from or share your iPad with an audience<LI>Easily switch between portrait (vertical) or landscape (horizontal) view<LI>Safe and secure hands-free operatiion<LI>Rubberized stand with non-slip base<LI>Use with the Cygnett KeyPad wireless keyboard to transform your iPad into a workstation<LI>Rubberized body to prevent slipping<LI>Adjustable arm to change angles for glare-free viewing</LI></UL><BR>Retail box dimensions: 6.37'' H x 4.92'' L x 1.18'' W Retail box weight: 0.34 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Flexible Adjustable stand for the iPad";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0169CTFRO";"0";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"CY0169CTFRO";"";"Use config";"Use config";"";"";"/c/y/cy0169ctfro_9.jpg";"/s/m/sm_cy0169ctfro_4.jpg";"/t/h/th_cy0169ctfro_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0169ctfro.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"14.9900";"";"";"The Cygnett CY0169CTFRO BlackFrost Matte Slim Cse for iPod Touch 4 provides covert protection with an all-over matte finish. This stealth-like BlackFrost slim case, in jet-black, includes an anti-glare screen protector to guard against fingerprints and scratches. The smooth rubber coating grips in your hand yet slides easily into your pocket.";"The Cygnett CY0169CTFRO BlackFrost Matte Slim Cse for iPod Touch 4 provides covert protection with an all-over matte finish. This stealth-like BlackFrost slim case, in jet-black, includes an anti-glare screen protector to guard against fingerprints and scratches. The smooth rubber coating grips in your hand yet slides easily into your pocket.<BR><BR><UL><LI>Super-slim shield that protects corners without adding bulk<LI>Highly durable polycarbonate material<LI>Flexible snap-on design<LI>Smooth rubber coating grips in your hand<LI>Slides easily into your pocket<LI>Includes matte screen protector to guard against glares, smudges and fingerprints<LI>Microfibre cleaning cloth</LI></UL><BR>Retail packaging dimensions: 5.91'' H x 4.57'' L x 0.59'' W Retail package weight: 0.09 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0170CTFRO";"0";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"CY0170CTFRO";"";"Use config";"Use config";"";"";"/c/y/cy0170ctfro_9.jpg";"/s/m/sm_cy0170ctfro_4.jpg";"/t/h/th_cy0170ctfro_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0170ctfro.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"14.9900";"";"";"The Cygnett CY0170CTFRO Frost Matte Slim Case for iPod Touch 4, in Red, is bright and smooth, yet hard-wearing and durable. This vibrantly colored see-through case has an anti-fingerprint surface that protects your iPod Touch from smudges, dirt and scratches. It provides form-fitting hard shell protection without adding bulk.";"The Cygnett CY0170CTFRO Frost Matte Slim Case for iPod Touch 4, in Red, is bright and smooth, yet hard-wearing and durable. This vibrantly colored see-through case has an anti-fingerprint surface that protects your iPod Touch from smudges, dirt and scratches. It provides form-fitting hard shell protection without adding bulk.<BR><BR><UL><LI>Super-slim shield that protects edges and corners without adding bulk<LI>Highly durable polycarbonate material that is strong and scratch-resistant<LI>Flexible snap-on design<LI>Grips in your hand<LI>Slides easily into your pocket<LI>Includes screen protector<LI>Microfibre cleaning cloth keeps your iPod Touch looking new</LI></UL><BR>Retail packaging dimensions: 5.91'' H x 4.57'' L x 0.59'' W Retail package weight: 0.09 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0172CTFRO";"0";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"CY0172CTFRO";"";"Use config";"Use config";"";"";"/c/y/cy0172ctfro_9.jpg";"/s/m/sm_cy0172ctfro_4.jpg";"/t/h/th_cy0172ctfro_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0172ctfro.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"14.9900";"";"";"The Cygnett CY0172CTFRO Frost Matte Slim Case for iPod Touch 4, in Purple, is bright and smooth, yet hard-wearing and durable. This vibrantly colored see-through case has an anti-fingerprint surface that protects your iPod Touch from smudges, dirt and scratches. It provides form-fitting hard shell protection without adding bulk.";"The Cygnett CY0172CTFRO Frost Matte Slim Case for iPod Touch 4, in Purple, is bright and smooth, yet hard-wearing and durable. This vibrantly colored see-through case has an anti-fingerprint surface that protects your iPod Touch from smudges, dirt and scratches. It provides form-fitting hard shell protection without adding bulk.<BR><BR><UL><LI>Super-slim shield that protects edges and corners without adding bulk<LI>Highly durable polycarbonate material that is strong and scratch-resistant<LI>Flexible snap-on design<LI>Grips in your hand<LI>Slides easily into your pocket<LI>Includes screen protector<LI>Microfibre cleaning cloth keeps your iPod Touch looking new</LI></UL><BR>Retail packaging dimensions: 5.91'' H x 4.57'' L x 0.59'' W Retail package weight: 0.09 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CY0173CTFRO";"0";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"CY0173CTFRO";"";"Use config";"Use config";"";"";"/c/y/cy0173ctfro_9.jpg";"/s/m/sm_cy0173ctfro_4.jpg";"/t/h/th_cy0173ctfro_4.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"cy0173ctfro.html";"Enabled";"Catalog, Search";"Cygnett";"None";"No";"0.5000";"14.9900";"";"";"The Cygnett CY0173CTFRO Frost Matte Slim Case for iPod Touch 4, in Blue, is bright and smooth, yet hard-wearing and durable. This vibrantly colored see-through case has an anti-fingerprint surface that protects your iPod Touch from smudges, dirt and scratches. It provides form-fitting hard shell protection without adding bulk.";"The Cygnett CY0173CTFRO Frost Matte Slim Case for iPod Touch 4, in Blue, is bright and smooth, yet hard-wearing and durable. This vibrantly colored see-through case has an anti-fingerprint surface that protects your iPod Touch from smudges, dirt and scratches. It provides form-fitting hard shell protection without adding bulk.<BR><BR><UL><LI>Super-slim shield that protects edges and corners without adding bulk<LI>Highly durable polycarbonate material that is strong and scratch-resistant<LI>Flexible snap-on design<LI>Grips in your hand<LI>Slides easily into your pocket<LI>Includes screen protector<LI>Microfibre cleaning cloth keeps your iPod Touch looking new</LI></UL><BR>Retail packaging dimensions: 5.91'' H x 4.57'' L x 0.59'' W Retail package weight: 0.09 lbs.";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Cygnett Matte Slim Case with anti-glare screen protector for iPod Touch G4";"0";"simple";"";""
