"store";"websites";"attribute_set";"type";"categories";"sku";"has_options";"name";"url_key";"country_of_manufacture";"msrp_enabled";"msrp_display_actual_price_type";"meta_title";"meta_description";"image";"small_image";"thumbnail";"custom_design";"page_layout";"options_container";"gift_message_available";"image_label";"small_image_label";"thumbnail_label";"url_path";"status";"visibility";"brand";"tax_class_id";"is_recurring";"weight";"price";"special_price";"msrp";"description";"short_description";"specification";"meta_keyword";"custom_layout_update";"news_from_date";"news_to_date";"special_from_date";"special_to_date";"custom_design_from";"custom_design_to";"qty";"min_qty";"use_config_min_qty";"is_qty_decimal";"backorders";"use_config_backorders";"min_sale_qty";"use_config_min_sale_qty";"max_sale_qty";"use_config_max_sale_qty";"is_in_stock";"low_stock_date";"notify_stock_qty";"use_config_notify_stock_qty";"manage_stock";"use_config_manage_stock";"stock_status_changed_auto";"use_config_qty_increments";"qty_increments";"use_config_enable_qty_inc";"enable_qty_increments";"is_decimal_divided";"stock_status_changed_automatically";"use_config_enable_qty_increments";"product_name";"store_id";"product_type_id";"product_status_changed";"product_changed_websites"
"admin";"base";"Default";"simple";"";"TROS1500";"0";"Black & Decker TROS1500 SPACEMAKER Toaster Oven, White";"TROS1500";"";"Use config";"Use config";"";"";"/t/r/tros1500_1_3.jpg";"/t/r/tros1500_2_3.jpg";"/t/r/tros1500_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"tros1500.html";"Enabled";"Catalog, Search";"Spectrum Brands";"None";"No";"8.2000";"79.9900";"";"";"";"<p>Mountable under the cabinet</p><p>4-slice or 9'' pizza capacity</p><p>Toast and bake function, drop down crumb tray</p><p>Drop-down crumb tray</p><p>Rack advance</p>";"";"";"";"";"";"";"";"";"";"0";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Black & Decker TROS1500 SPACEMAKER Toaster Oven, White";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"TROS1500B";"0";"Black & Decker TROS1500B SPACEMAKER Toaster Oven, Black";"TROS1500B";"";"Use config";"Use config";"";"";"no_selection";"/t/r/tros1500b_2_3.jpg";"/t/r/tros1500b_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"tros1500b.html";"Enabled";"Catalog, Search";"Spectrum Brands";"None";"No";"8.2000";"89.9900";"";"";"";"<p>Mountable under the cabinet</p><p>4-Slice or 9'' pizza capacity</p><p>Toast and Bake Function, Drop Down Crumb Tray</p><p>Drop-Down Crumb Tray</p><p>Rack Advance</p>";"";"";"";"";"";"";"";"";"";"0";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Black & Decker TROS1500B SPACEMAKER Toaster Oven, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"WMB500";"0";"Black & Decker WMB500 Belgian Waffle Maker";"WMB500";"";"Use config";"Use config";"";"";"/w/m/wmb500_1_3.jpg";"/w/m/wmb500_2_3.jpg";"/w/m/wmb500_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"wmb500.html";"Enabled";"Catalog, Search";"Spectrum Brands";"None";"No";"3.2000";"34.9900";"";"";"";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Black & Decker WMB500 Belgian Waffle Maker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"TR2500BC";"0";"Breadman TR2500BC 2-pound Convection Breadmaker";"TR2500BC";"";"Use config";"Use config";"";"";"/t/r/tr2500bc_1_3.jpg";"/t/r/tr2500bc_2_3.jpg";"/t/r/tr2500bc_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"tr2500bc.html";"Enabled";"Catalog, Search";"Spectrum Brands";"None";"No";"11.4000";"142.9900";"";"";"Breadman Exclusive! Automatic Fruit & Nut Dispenser adds extras automatically, so you can have fresh-baked fruit & nut breads without waiting around for a signal.  Have all the baking options you need in one machine with 16 preprogrammed baking functions, including all our basics, plus additional functions like low-carb, gluten-free and Rapid Bake.  Enjoy the ability to tailor the bread making experience to your taste with an option to customize times in any baking function, plus a Save Your Faves function that gives you space to preprogram 5 personal recipes.  Get a wide array of features like an up to 24-hour delay bake timer, power failure protection system and 10-minute pause control to enhance your bread making experience. ";"<p>Bakes 1 lb, 1-1/2 lb, or 2 lb horizontal loaf using one of over 300 program combinations</p><p>Gluten free and low carb programs, convection feature and patented fruit, nut, and herb ''add-in'' dispenser</p><p>Makes pizza, bagel, and pasta doughs and features cake, ''batter breads'', and jam programs</p><p>Removable lid with see through window</p><p>24 hour delay bake</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Breadman TR2500BC 2-pound Convection Breadmaker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"TR520";"0";"Breadman TR520 2-pound Horizontal Breadmaker";"TR520";"";"Use config";"Use config";"";"";"";"/t/r/tr520_2_3.jpg";"/t/r/tr520_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"tr520.html";"Enabled";"Catalog, Search";"Spectrum Brands";"None";"No";"6.8000";"79.9900";"";"";"Enjoy a variety of fresh baked breads with 8 baking functions for everything from white and whole-wheat bread to pizza and pasta dough. The horizontal loaf pan has a nonstick coating for easy cleaning and makes traditional-style horizontal bread loaves.  Make the right sized bread for your meal with 1-, 1.5- and 2-lb. loaf sizes, plus get the crust color you prefer with light, medium and dark crust settings.  Enjoy programming convenience with a Rapid Bake cycle that makes a 2-lb. loaf of bread in just 58 minutes, plus enjoy fresh baked bread ready when you are with an up to 13-hour delay bake timer.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Breadman TR520 2-pound Horizontal Breadmaker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"20900.0011";"0";"BUNN 20900 Dual Satellite Brewer with 1.5-Gallon Portable Server";"20900.0011";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"20900-0011.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"53.2000";"2499.9900";"";"";"The BUNN 20900.0011 Dual Satellite Brewer with 1.5-Gallon Portable Server brews 18.9 gallons (71.5 liters) of perfect coffee per hour. An adjustable bypass ensures superb coffee regardless of batch sizes of 0.5, 1 or 1.5 gallons. The 1.5GPR portable server (included) has a patented Safety-Fresh brew-through lid with a vapor seal and spill protection. And the SplashGard funnel deflects hot liquids away from the hand. Brewer includes three settings and is 120/240V and requires 3-wires plus ground service rated 120/208V or 120/240V, single phase, 60 Hz with international electrical con?gurations available.";"<p>Brews 16.3 to 18.9 gallons (61.7 to 71.5 liters) of perfect coffee per hour</p><p>Brews 0.5-gallon, 1-gallon or 1.5-gallon (1.9, 3.8 and 5.7 liter) batches</p><p>Hot water faucet does not affect brew level</p><p>Included 1.5GPR portable server has a patented Safety-Fresh brewthrough lid with vapor seal and spill protection</p><p>Includes Safety-Fresh server with additional orange faucet handle and decal for decaf service</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 20900 Dual Satellite Brewer with 1.5-Gallon Portable Server";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"27900.0001";"0";"BUNN 27900 Dual Soft Heat Brewer with Docking System";"27900.0001";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"27900-0001.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"60.5000";"2499.9900";"";"";"The BUNN 27900.0001 Dual Soft Heat Brewer with Docking System brews 16.3 to 18.9 gallons (61.7 to 71.5 liters) of perfect coffee per hour. A variable batch selector knob lets you brew small servings or large batches from 0.5, 1 or 1.5 gallons. An electronic grinder interface instructs the grinder on the exact amount of coffee needed per batch size. Remote server docking stations for additional satellite coffee serving. Servers sold separately. The brewer is 3-wires plus ground service rated 120/208V or 120/240V, single phase, 60Hz with international electrical con?gurations available.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 27900 Dual Soft Heat Brewer with Docking System";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"28696.0002";"0";"BUNN 28696 2.2 Liter Push-Button Airpot Coffee/Tea Dispenser";"28696.0002";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"28696-0002.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"3.2000";"59.9900";"";"";"The BUNN 28696 2.2 Liter Push-Button Airpot Coffee/Tea Dispenser is a great way to keep hot beverages like coffee and tea at the right temperature for your enjoyment. Just close the lid after brewing and it dispenses up to 4 ounces at the first pump. It comes complete with a brew-through insert, glass insulation to keep beverages hot for hours, and attractive chrome finish with black trim design. ";"<p>2.2-liter (74-ounce) capacity</p><p>Brew-through pump assembly with no need to remove for brewing</p><p>Just close the lid after brewing and up to 4 ounces dispenses at the first pump</p><p>Glass insulation keeps beverage hot for hours</p><p>Attractive, chrome finish with black trim</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 28696 2.2 Liter Push-Button Airpot Coffee/Tea Dispenser";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"32125.0000";"0";"BUNN 32125 2.5 Liter Lever-Action Airpot, Stainless Steel ";"32125.0000";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"32125.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"3.2000";"999.9900";"";"";"The BUNN 32125.0000 2.5 Liter Lever-Action Airpot in Stainless Steel ensures hot coffee for hours. With a brew-through insert and lever action for easy use, the airpot can hold up to 84-ounces (2.5 liters). ";"<p>2.5-liter (84-ounce) capacity</p><p>Stainless steel lining ensures hot coffee for hours</p><p>Brew-through lid with lever-action for easy use</p><p>Easy to transport</p><p></p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 32125 2.5 Liter Lever-Action Airpot, Stainless Steel ";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"32130.0000";"0";"BUNN 32130 3.0 Liter Lever-Action Airpot, Stainless Steel ";"32130.0000";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"32130.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"3.2000";"64.9900";"";"";"The BUNN  32130.0000 3.0 Liter Lever-Action Airpot in Stainless Steel ensures hot coffee for hours. With a brew-through insert and lever action for easy use, the airpot can hold up to 102-ounces (3 liters). ";"<p>3-liter (102-ounce) capacity</p><p>Stainless steel lining ensures hot coffee for hours</p><p>Brew-through lid with lever-action for easy use</p><p>Easy to transport</p><p></p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 32130 3.0 Liter Lever-Action Airpot, Stainless Steel ";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"36725.0000";"0";"BUNN 36725 3.8 Liter Lever-Action Airpot, Stainless Steel ";"36725.0000";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"36725.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"4.1000";"69.9900";"";"";"The BUNN 36725.0000 3.8 Liter Lever-Action Airpot in Stainless Steel ensures hot coffee for hours. With a brew-through insert and lever action for easy use, the airpot can hold up to 128-ounces (3.8 liters). ";"<p>3.8-liter (128-ounce) capacity</p><p>Stainless steel lining ensures hot coffee for hours</p><p>Brew-through lid with lever-action for easy use</p><p>Easy to transport</p><p></p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 36725 3.8 Liter Lever-Action Airpot, Stainless Steel ";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"42400.0101";"0";"BUNN 42400 12-Cup Glass Decanter, Black";"42400.0101";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"42400-0101.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"1.8000";"17.9900";"";"";"The BUNN 42400.0101 12-Cup Glass Coffee Decanter with its black handle is designed for continuous use, serving coffee for many years. Drip-proof, fast and clean pouring from the front, assures convenient serving. The decanter is constructed of materials approved by NSF for potable water applications.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 42400 12-Cup Glass Decanter, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"42401.0101";"0";"BUNN 42401 12-Cup Glass Decanter, Orange";"42401.0101";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"42401-0101.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"1.8000";"17.9900";"";"";"The BUNN 42401.0101 12-Cup Glass Coffee Decanter with its orange handle is designed for continuous use, serving coffee for many years. Drip-proof, fast and clean pouring from the front, assures convenient serving. The decanter is constructed of materials approved by NSF for potable water applications.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 42401 12-Cup Glass Decanter, Orange";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"42683";"0";"BUNN 42683 8-Cup Glass Carafe for Phase Brew HG Home Coffee Brewer";"42683";"";"Use config";"Use config";"";"";"/4/2/42683_1_3.jpg";"/4/2/42683_2_3.jpg";"/4/2/42683_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"42683.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"1.8000";"14.9900";"";"";"The BUNN 42683.0102 8-Cup Glass Carafe for Phase Brew HG Home Coffee Brewer is available as a replacement. Made of glass and for use with the Phase Brew HG, which includes Heat & Release technology that heats the water and holds it until it reaches ideal brewing temperature.";"<p>40-ounce or 8-cup capacity</p><p>Made of glass</p><p>Designed for use will Phase Brew HG model</p><p>Markings on the side to allow for accurate water measurement</p><p>Sturdy handle</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 42683 8-Cup Glass Carafe for Phase Brew HG Home Coffee Brewer";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"6100";"0";"BUNN 6100 Easy Pour Commercial 12-Cup Regular Coffee Decanter, Black";"6100";"";"Use config";"Use config";"";"";"/6/1/6100_1_3.jpg";"/6/1/6100_2_3.jpg";"/6/1/6100_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"6100.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"3.6000";"24.9900";"";"";"The BUNN 6100 Easy Pour Commercial 12-Cup Regular Coffee Decanter with Black handle fits the bill for restaurant-quality BUNN coffeemakers calling for restaurant-quality decanters. Just like the ones seen at your favorite diner, the BUNN 6100 (with black handle for ''regular'' coffee) will give you years of service with your BUNN VLPF, VP17-2, VPS or VPR commercial brewer.";"<p>Full 64-ounce capacity for use with 12-cup BUNN commercial brewers only (VLPF, VP17-2, VPS, VPR) ;not 10-cup home brewers</p><p>Container and handle core are made of clear, high-impact resistant material; all molded as sturdy, extra-strength, one-piece construction for longest life</p><p>Base is high quality stainless steel</p><p>Drip-proof, fast pouring lip is an exclusive Bunn-O-Matic design to assure convenient serving providing fast, clean pouring from front or either side</p><p>Designed to hold coffee at proper temperature keeping coffee fresher, longer</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 6100 Easy Pour Commercial 12-Cup Regular Coffee Decanter, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"6101";"0";"BUNN 6101 Easy Pour Commercial 12-Cup Decaf Coffee Decanter, Orange";"6101";"";"Use config";"Use config";"";"";"/6/1/6101_1_3.jpg";"/6/1/6101_2_3.jpg";"/6/1/6101_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"6101.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"3.6000";"24.9900";"";"";"The BUNN 6101 Easy Pour Commercial 12-Cup Decaf Coffee Decanter with Orange handle fits the bill for restaurant-quality BUNN coffeemakers calling for restaurant-quality decanters. Just like the ones seen at your favorite diner, the BUNN 6101 (with orange handle for ''decaf'' coffee) will give you years of service with your BUNN VLPF, VP17-2, VPS or VPR commercial brewer.";"<p>Full 64-ounce capacity for use with 12-cup BUNN commercial brewers only (VLPF, VP17-2, VPS, VPR) ;not 10-cup home brewers</p><p>Container and handle core are made of clear, high-impact resistant material; all molded as sturdy, extra-strength, one-piece construction for longest life</p><p>Base is high quality stainless steel</p><p>Drip-proof, fast pouring lip is an exclusive Bunn-O-Matic design to assure convenient serving providing fast, clean pouring from front or either side</p><p>Designed to hold coffee at proper temperature keeping coffee fresher, longer</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN 6101 Easy Pour Commercial 12-Cup Decaf Coffee Decanter, Orange";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"A-10";"0";"BUNN A-10 10-Cup Commercial Pourover Coffee Brewer, Black";"A-10";"";"Use config";"Use config";"";"";"/a/-/a-10_1_3.jpg";"/a/-/a-10_2_3.jpg";"/a/-/a-10_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"a10.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"7.3000";"299.9900";"";"";"The BUNN A-10 10-Cup Commercial Pourover Coffee Brewer in Black is incredibly durable due to the stainless steel construction. The brewing system uses a reservoir to hold water at optimum brewing temperature and a sprayhead that showers the hot water over the ground coffee, floating the grounds in the filter for even extraction, bringing out the full flavor of the coffee. BUNN is the preferred beverage equipment provider for fine restaurants and other food service establishments because the equipment consistently produces high quality beverages.";"<p>Commercially-rated, the unit brews up to 2.9 gallons (11 liters) of perfect coffee per hour</p><p>Attractive look and space-saving design fit great in any kitchen or office</p><p>Separately controlled warmer</p><p>Highest quality workmanship and materials throughout for a long, dependable life</p><p></p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN A-10 10-Cup Commercial Pourover Coffee Brewer, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"38700.0000";"0";"BUNN AXIOM-15-3 12-Cup Digital Automatic Coffee Brewer with LCD";"38700.0000";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"38700.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"21.8000";"799.9900";"";"";"The BUNN 38700.0000 AXIOM-15-3 12-Cup Digital Automatic Coffee Brewer with LCD, One Lower Warmer and Two Upper Warmers includes a large 200-ounce tank that provides back-to-back brewing capacity. BrewWIZARD technology simplifies brewer programming with an LCD display. Just set the brew level, cold brew lock-out and tank temperature from the front of the machine and the brewer does the rest! Coffee extraction is controlled with pre-infusion, pulse brew and digital temperature control and includes a hot water faucet and SplashGard funnel de?ects hot liquids away from the hand. Decanters sold separately.";"<p>Large 200-ounce (5.9 liter) tank provides back-to-back brewing capacity</p><p>Adjusts automatically to varying water pressure</p><p>BrewWIZARD technology simplifies brewer programming with an LCD display to set brew level, cold brew lock-out and tank temperature from front of machine</p><p>Electronic diagnostics and built in tank drain make service easier</p><p>Decanters not included</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN AXIOM-15-3 12-Cup Digital Automatic Coffee Brewer with LCD";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"38700.0010";"0";"BUNN AXIOM-DV-APS Dual Voltage Airpot Coffee Brewer with LCD";"38700.0010";"";"Use config";"Use config";"";"";"";"";"";"";"No layout updates";"Product Info Column";"No";"";"";"";"38700-001.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"17.3000";"799.9900";"";"";"The BUNN AXIOM DV APS  Dual Voltage Airpot Coffee Brewer with LCD offers a programmable digital temperature control coupled with innovative pre-infusion technology to provide optimum flavor extraction and a consistent, quality product for customers. An LCD display makes it easy to monitor temperature settings and batch information. Electronic diagnostics and a built in tank drain make cleaning and servicing simple. Flip a switch and change to 120 volt/12.5 amp, 120/208 volt/13 amp or 120/240 volt/15 amp. Airpot sold separately.";"<p>Brews 4.2 to 7.5 gallons (15.7 to 28.4 liters) of perfect coffee per hour</p><p>Flip a switch and easily convert to 120 volt 12.5 amp, 120/208 volt 13 amp, 120/240 volt 15 amp </p><p>BrewWIZARD technology simplifies brewer programming with an LCD display allowing to set brew level, cold brew lock-out and tank temperature from the front of the machine</p><p>Coffee extraction controlled with programmable, pre-infusion pulse brew and digital temperature control</p><p>Airpot sold separately</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN AXIOM-DV-APS Dual Voltage Airpot Coffee Brewer with LCD";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BCF100-B";"0";"BUNN BCF100-B 100-Count Coffee and Tea Filters";"BCF100-B";"";"Use config";"Use config";"";"";"";"/b/c/bcf100-b_2_3.jpg";"/b/c/bcf100-b_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bcf100b.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"1.4000";"4.9900";"";"";"The BUNN BCF100-B 100-Count Coffee and Tea Filters are specially designed to work with BUNN brewers. The selection of coffee filters is a vital step in brewing perfect coffee. BUNN manufactures the best filters from high quality, heavy weight paper and are uniquely designed for strength. Preventing overflow and grounds in your coffee, they are 1/4-inch taller than other filters to allow for the quick flow of water into the brew funnel and the needed mixing action for complete, even extraction.";"<p>Special paper grade ensures optimum extraction of coffee's taste</p><p>Oxygen processed for best coffee flavor</p><p>Perfect for coffee requiring exact brewing, such as decaf and flavored coffees</p><p>Superior stay-in-place design prevents coffee grounds overflow</p><p>Designed for BUNN brewers and fits most flat-bottom coffee funnels</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN BCF100-B 100-Count Coffee and Tea Filters";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BCF250";"0";"BUNN BCF250 12-Cup Commercial Coffee Filters, 250-Count";"BCF250";"";"Use config";"Use config";"";"";"/b/c/bcf250_1_3.jpg";"/b/c/bcf250_2_3.jpg";"/b/c/bcf250_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bcf250.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"1.4000";"7.9900";"";"";"The BUNN BCF250 12-Cup Commercial Coffee Filters in 250-count are specially designed to work with BUNN brewers. The selection of coffee filters is a vital step in brewing perfect coffee. BUNN manufactures the best filters from high quality, heavy weight paper and are uniquely designed for strength. Preventing overflow and grounds in your coffee, they are 1/4-inch taller than other filters to allow for the quick flow of water into the brew funnel and the needed mixing action for complete, even extraction.";"<p>250-count paper filters for BUNN 12-cup commercial coffee brewers</p><p>Specifically designed for BUNN commercial brewers</p><p>100% biodegradable box and filters</p><p>Tested to meet all FDA requirements</p><p></p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN BCF250 12-Cup Commercial Coffee Filters, 250-Count";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BT";"0";"BUNN BT Velocity Brew 10-Cup Thermal Carafe Home Brewer";"BT";"";"Use config";"Use config";"";"";"/b/t/bt_1_3.jpg";"/b/t/bt_2_3.jpg";"/b/t/bt_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bt.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"5.0000";"179.9500";"";"";"The BUNN BT Velocity Brew 10-Cup Thermal Carafe Home Brewer features a unique sprayhead to ensure an even, complete coffee flavor extraction. For better brewing, water is kept at the optimal brewing temperature in an internal hot water tank. This means it's ready to brew when you are and delivers delicious, hot coffee in about 3 minutes.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN BT Velocity Brew 10-Cup Thermal Carafe Home Brewer";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BTD";"0";"BUNN BTD Velocity Brew High Altitude 10-Cup Thermal Carafe Home Brewer, Black";"BTD";"";"Use config";"Use config";"";"";"/b/t/btd_1_3.jpg";"/b/t/btd_2_3.jpg";"/b/t/btd_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"btd.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"4.5000";"179.9500";"";"";"The BUNN BTD Velocity Brew High Altitude 10-Cup Thermal Carafe Home Brewer in Black is specifically designed for use in high altitude areas, which includes a specially engineered thermostat for use above 4,000 feet and above. For better brewing, water is kept at the optimal brewing temperature in an internal hot water tank. This means it's ready to brew when you are and delivers delicious, hot coffee in about 3 minutes.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN BTD Velocity Brew High Altitude 10-Cup Thermal Carafe Home Brewer, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BXB";"0";"BUNN BXB Velocity Brew 10-Cup Home Brewer, Black";"BXB";"";"Use config";"Use config";"";"";"/b/x/bxb_1_3.jpg";"/b/x/bxb_2_3.jpg";"/b/x/bxb_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bxb.html";"Enabled";"Catalog, Search";"BUNN";"None";"No";"4.5000";"119.9500";"";"";"The BUNN BXB Velocity Brew 10-Cup Home Brewer in Black features a unique sprayhead to ensure an even, complete coffee flavor extraction. For better brewing, water is kept at the optimal brewing temperature in an internal hot water tank. This means it's ready to brew when you are and delivers delicious, hot coffee in about 3 minutes.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"BUNN BXB Velocity Brew 10-Cup Home Brewer, Black";"0";"simple";"";""
