"store";"websites";"attribute_set";"type";"categories";"sku";"has_options";"name";"url_key";"country_of_manufacture";"msrp_enabled";"msrp_display_actual_price_type";"meta_title";"meta_description";"image";"small_image";"thumbnail";"custom_design";"page_layout";"options_container";"gift_message_available";"image_label";"small_image_label";"thumbnail_label";"url_path";"status";"visibility";"brand";"tax_class_id";"is_recurring";"weight";"price";"special_price";"msrp";"description";"short_description";"specification";"meta_keyword";"custom_layout_update";"news_from_date";"news_to_date";"special_from_date";"special_to_date";"custom_design_from";"custom_design_to";"qty";"min_qty";"use_config_min_qty";"is_qty_decimal";"backorders";"use_config_backorders";"min_sale_qty";"use_config_min_sale_qty";"max_sale_qty";"use_config_max_sale_qty";"is_in_stock";"low_stock_date";"notify_stock_qty";"use_config_notify_stock_qty";"manage_stock";"use_config_manage_stock";"stock_status_changed_auto";"use_config_qty_increments";"qty_increments";"use_config_enable_qty_inc";"enable_qty_increments";"is_decimal_divided";"stock_status_changed_automatically";"use_config_enable_qty_increments";"product_name";"store_id";"product_type_id";"product_status_changed";"product_changed_websites"
"admin";"base";"Default";"simple";"";"92122";"0";"Mirro 92122 22-Quart Aluminum Pressure Cooker/Canner";"92122";"";"Use config";"Use config";"";"";"/9/2/92122_1_3.jpg";"/9/2/92122_2_3.jpg";"/9/2/92122_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"92122.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"8.2000";"99.9900";"";"";"In a hurry to prepare dinner? You can cut cooking time of your favorite foods by as much as 70%, retain healthy nutrients that are lost in conventional cooking and make mouth watering meals with a Mirro Pressure Cooker.  There are three separate safety features on all models. ";"<p>22-Quart Pressure Cooker</p><p>Rustproof and dishwasher safe polished, heavy gauge aluminum construction</p><p>Safety features -- locking handle, overpressure release valve and gasket release window</p><p>Pressure monitoring device built into handle</p><p>10-year limited warranty</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro 92122 22-Quart Aluminum Pressure Cooker/Canner";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"92140A";"0";"Mirro 92140A 4-Quart Aluminum Pressure Cooker";"92140A";"";"Use config";"Use config";"";"";"/9/2/92140a_1_3.jpg";"/9/2/92140a_2_3.jpg";"/9/2/92140a_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"92140a.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"4.1000";"29.9900";"";"";"The Mirro 92140A 4-Quart Aluminum Pressure Cooker can cut cooking time of favorite foods by as much as 70%. Retain healthy nutrients that are lost in conventional cooking and make mouth watering meals with a Mirro Pressure Cooker.  Includes overpressure release valve and gasket release window for safety. ";"<p>4-Quart pressure cooker</p><p>Rust proof and dishwasher safe</p><p>Made of polished heavy gauge aluminum construction</p><p>Pressure monitoring device built into handle</p><p>Locking handle safety feature prevents opening under pressure</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro 92140A 4-Quart Aluminum Pressure Cooker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"92160A";"0";"Mirro 92160A 6-Quart Aluminum Pressure Cooker";"92160A";"";"Use config";"Use config";"";"";"/9/2/92160a_1_3.jpg";"/9/2/92160a_2_3.jpg";"/9/2/92160a_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"92160a.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"3.6000";"49.9900";"";"";"The Mirro 92160A 6-Quart Aluminum Pressure Cooker can cut cooking time of favorite foods by as much as 70%. Retain healthy nutrients that are lost in conventional cooking and make mouth watering meals with a Mirro Pressure Cooker.  Includes overpressure release valve and gasket release window for safety. ";"<p>6-Quart pressure cooker</p><p>Rust proof and dishwasher safe</p><p>Made of polished heavy gauge aluminum construction</p><p>Pressure monitoring device built into handle</p><p>Locking handle safety feature prevents opening under pressure</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro 92160A 6-Quart Aluminum Pressure Cooker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"92180";"0";"Mirro 92180 8-Quart Aluminum Pressure Cooker";"92180";"";"Use config";"Use config";"";"";"/9/2/92180_1_3.jpg";"/9/2/92180_2_3.jpg";"/9/2/92180_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"92180.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"4.1000";"59.9900";"";"";"In a hurry to prepare dinner? You can cut cooking time of your favorite foods by as much as 70%, retain healthy nutrients that are lost in conventional cooking and make mouth watering meals with a Mirro Pressure Cooker.  There are three separate safety features on all models. ";"<p>8-Quart Pressure Cooker</p><p>Rustproof and dishwasher safe polished, heavy gauge aluminum construction</p><p>Safety features -- locking handle, overpressure release valve and gasket release window</p><p>Pressure monitoring device built into handle</p><p>10-year limited warranty</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro 92180 8-Quart Aluminum Pressure Cooker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"A796SA64";"0";"Mirro A796SA64 Get-A-Grip Nonstick 10-Piece Cookware Set, Red";"A796SA64";"";"Use config";"Use config";"";"";"/a/7/a796sa64_1_3.jpg";"/a/7/a796sa64_2_3.jpg";"/a/7/a796sa64_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"a796sa64.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"6.8000";"59.9900";"";"";"Think you can't find brand name, quality cookware at a price that fits your budget? Think again. You can find what you're looking for in Mirro's aluminum nonstick cookware. And its price range makes it very affordable.";"";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro A796SA64 Get-A-Grip Nonstick 10-Piece Cookware Set, Red";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"A7978264";"0";"Mirro A7978264 Get-A-Grip Nonstick 12'' Covered Saute Pan";"A7978264";"";"Use config";"Use config";"";"";"/a/7/a7978264_1_3.jpg";"/a/7/a7978264_2_3.jpg";"/a/7/a7978264_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"a7978264.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"2.7000";"24.9900";"";"";"Think you can't find brand name, quality cookware at a price that fits your budget? Think again. You can find what you're looking for in Mirro's aluminum nonstick  cookware. And its price range makes it very affordable.";"<p>Aluminum Construction</p><p>Nonstick exterior for easy cleaning</p><p>Nonstick interior prevents foods from sticking</p><p>Silicone soft-grip, stay cool handles</p><p>Oven safe to 350 degrees</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro A7978264 Get-A-Grip Nonstick 12'' Covered Saute Pan";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"A797SA64";"0";"Mirro A797SA64 Get-A-Grip Nonstick 10-Piece Cookware Set";"A797SA64";"";"Use config";"Use config";"";"";"";"/a/7/a797sa64_2_3.jpg";"/a/7/a797sa64_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"a797sa64.html";"Enabled";"Catalog, Search";"T-fal";"None";"No";"6.8000";"59.9900";"";"";"Think you can't find brand name, quality cookware at a price that fits your budget? Think again. You can find what you're looking for in Mirro's aluminum nonstick  cookware. And its price range makes it very affordable.";"<p>10 piece set includes: 8'' & 10'' saute pans, 1 & 2 Qt. covered sauce pans, 5 Qt. covered Dutch oven and 2 tools</p><p>Aluminum Construction</p><p>Nonstick exterior for easy cleaning and nonstick interior prevents foods from sticking</p><p>Oven safe to 350 degrees</p><p>Silicone soft-grip, stay cool handles</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mirro A797SA64 Get-A-Grip Nonstick 10-Piece Cookware Set";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"FTX43";"0";"Mr. Coffee FTX43 12-Cup Programmable Coffee Maker";"FTX43";"";"Use config";"Use config";"";"";"";"/f/t/ftx43_2_3.jpg";"/f/t/ftx43_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ftx43.html";"Enabled";"Catalog, Search";"Jarden";"None";"No";"3.2000";"69.9900";"";"";"";"<p>Brewing Pause 'n Serve lets you pour a cup of coffee while the coffee maker is still brewing</p><p>Removable Filter Basket lifts out of Brew Basket for fast-and-easy filling and cleaning</p><p>2-Hour Auto Shut-Off keeps your coffee warm for 2 hours and then automatically shuts off</p><p>Delay Brew allows you to set your coffee maker up to 24 hours in advance to begin brewing at a specific time</p><p>Fresh Brew Timer lets you know how long your coffee has been waiting for you</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mr. Coffee FTX43 12-Cup Programmable Coffee Maker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"TM75";"0";"Mr. Coffee TM75 3-Quart Iced Tea Maker";"TM75";"";"Use config";"Use config";"";"";"/t/m/tm75_1_3.jpg";"/t/m/tm75_2_3.jpg";"/t/m/tm75_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"tm75.html";"Enabled";"Catalog, Search";"Jarden";"None";"No";"3.6000";"39.9900";"";"";"This iced tea maker allows you to brew up to 3 quarts of your favorite iced tea from tea bags or tea leaves.";"<p>Dishwasher Safe Pitcher</p><p>Steeping Lever to select your favorite brew strength</p><p>Makes great tasting iced tea</p><p>Brews Tea Bags and Tea Leaves</p><p>Auto Shut-Off</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mr. Coffee TM75 3-Quart Iced Tea Maker";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"VB13";"0";"Mr. Coffee VB13 12-Cup Coffee Maker, Black";"VB13";"";"Use config";"Use config";"";"";"/v/b/vb13_1_3.jpg";"/v/b/vb13_2_3.jpg";"/v/b/vb13_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"vb13.html";"Enabled";"Catalog, Search";"Jarden";"None";"No";"3.6000";"29.9900";"";"";"This coffee maker makes it easy to brew 12 cups of fresh, delicious coffee. The Brewing Pause 'n Serve feature lets you pour and enjoy that first cup of coffee while the coffee maker is still brewing. Its contemporary black styling looks great in any decor.";"<p>Removable Filter Basket lifts out of Brew Basket for quick-and-easy cleaning</p><p>Brewing Pause 'n Serve lets you pour a cup of coffee while the coffee maker is still brewing</p><p>Cord Storage safely stores excess cord to keep your countertop neat</p><p>Lighted On/Off Switch lets you know when your coffeemaker is ''On'' and ''Off.''</p><p>Water Filtration Adaptable</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mr. Coffee VB13 12-Cup Coffee Maker, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"VBX23";"0";"Mr. Coffee VBX23 12-Cup Programmable Coffee Maker, Black";"VBX23";"";"Use config";"Use config";"";"";"";"/v/b/vbx23_2_3.jpg";"/v/b/vbx23_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"vbx23.html";"Enabled";"Catalog, Search";"Jarden";"None";"No";"3.6000";"44.9900";"";"";"This sleek black coffee maker is an elegant complement to any kitchen decor. Set the coffee maker's Delay Brew feature and have a perfectly brewed pot of hot, fresh coffee waiting for you in the morning.";"<p>Removable Filter Basket lifts out of Brew Basket for quick-and-easy cleaning</p><p>Brewing Pause 'n Serve lets you pour a cup of coffee while the coffee maker is still brewing</p><p>Delay Brew allows you to set your coffee maker up to 24 hours in advance to begin brewing at a specific time</p><p>2-Hour Auto Shut-Off keeps your coffee warm for 2 hours and then automatically shuts off</p><p>On/Off Indicator Light lets you know when your coffeemaker is ''on'' and ''off.''</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Mr. Coffee VBX23 12-Cup Programmable Coffee Maker, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"0773065";"0";"My Cozy 0773065";"0773065";"";"Use config";"Use config";"";"";"/0/7/0773065_1_3.jpg";"/0/7/0773065_2_3.jpg";"/0/7/0773065_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"773065.html";"Enabled";"Catalog, Search";"Milen";"None";"No";"2.3000";"19.9900";"";"";"The perfect transportable workstation for you and your laptop with a comfy built in beanbag cushion. Use in bed, on the sofa, in a chair, in the car, or just about anywhere. Includes integrated LED light, perfect for reading. The well lit all purpose surface also serves as desk space for writing or reading a book or magazine. As seen on TV. ";"<p>laptop workstation portable cushioned lap desk work station with led light </p><p>Transprotable</p><p>LED light perfect for reading</p><p>Works as a desktop for writing</p><p>Confortable bean bag cussion</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"My Cozy 0773065";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BL700";"0";"Ninja BL700 Kitchen System";"BL700";"";"Use config";"Use config";"";"";"";"/b/l/bl700_2_3.jpg";"/b/l/bl700_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bl700.html";"Enabled";"Catalog, Search";"Euro-Pro";"None";"No";"3.0000";"159.9900";"";"";"Experience Ninja's unmatched versatility. Discover how smart-speed technology and our 5-star rated multiple blade system make it easy to juice, blend, chop, and mix just about everything - from frozen drinks and soups to ice cream and pizza dough. It's more than a food processor. It's more than a blender. It's the Ninja Kitchen System. ";"<p>72-ounce pitcher with lid</p><p>40 oz. processing bowl with lid</p><p>5 attachments to make everything from cookies to salsa to margaritas</p><p>Knead dough for pizzas, breads, pretzels and cookies!</p><p>Grind seeds such as flax seeds, or nuts to make nut butter</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Ninja BL700 Kitchen System";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"NJ600";"0";"Ninja NJ600 Pro Blender";"NJ600";"";"Use config";"Use config";"";"";"/n/j/nj600_1_3.jpg";"/n/j/nj600_2_3.jpg";"/n/j/nj600_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"nj600.html";"Enabled";"Catalog, Search";"Euro-Pro";"None";"No";"5.0000";"109.9900";"";"";"Love nutritious smoothies? Make your own! The Euro Pro Ninja XL Blender has a 1000-watt powerful motor and a 72-ounce pitcher for making virtually any type of healthy or bar drink. Mix up your next meal with this Ninja XL blender. The powerful blades allow you to chop veggies for appetizers or crush ice for frozen drinks. This versatile Ninja XL blender is sure to come in handy in your kitchen for everyday use and when throwing a party. The electronic control panel offers 3 speeds and PULSE for controlled processing. This powerful unit can effortlessly crush ice into snow and blend whole vegetables and fruits into delicious smoothies in just seconds.. The cord storage helps keep your countertops clear while the sturdy no-slip base offers stand-still performance.";"<p>Generous 72-ounce pitcher</p><p>1000-watts professional grade motor for heavy duty blending and processing</p><p>Pitcher, lid and blades are dishwasher safe</p><p>Ninja 6-blade technology </p><p>Ultimate ice crushing action - blasts solid ice cubes into powdery snow in seconds</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Ninja NJ600 Pro Blender";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"QB1004";"0";"Ninja QB1004 Master Prep Pro Food & Drink Mixer, Black ";"QB1004";"";"Use config";"Use config";"";"";"";"/q/b/qb1004_2_3.jpg";"/q/b/qb1004_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"qb1004.html";"Enabled";"Catalog, Search";"Euro-Pro";"None";"No";"4.5000";"69.9900";"";"";"The combination of the patented Ninja technology and powerful pulsing action is an ideal recipe for an indispensable kitchen tool. The power is in the palm of your hands! Simply PULSE to control the patented, uniquely stacked, Ninja blades for consistent results every time.";"<p>2-20-ounce BPA-free travel smoothie cups with lids and spoon straws - keeps all of your creations cold on the go</p><p>Patented Ninja technology</p><p>Dishwasher safe parts</p><p>450-watt motor</p><p>Crush solid ice cubes into fluffy snow</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Ninja QB1004 Master Prep Pro Food & Drink Mixer, Black ";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"QB900B";"0";"Ninja QB900B Master Prep Food & Drink Mixer, Black";"QB900B";"";"Use config";"Use config";"";"";"";"/q/b/qb900b_2_3.jpg";"/q/b/qb900b_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"qb900b.html";"Enabled";"Catalog, Search";"Euro-Pro";"None";"No";"3.6000";"49.9900";"";"";"The Ninja Master Prep Food & Drink Mixer is a high-powered and versatile combination blender/processor that enables users to perform at a higher level in the kitchen and bar.  In their quest to prepare superior snacks, meals and blended beverages, it's their secret weapon. Transforms ice cubes into creamy frozen drinks and desserts.  Transforms fresh ingredients into perfectly chopped salads, salsas and dips -- no more mush.";"<p>Quad Blade  technology has unique processing power for uniform cutting and ice crushing action </p><p>Blender function features large 48-ounce pitcher has easy pour spout and no slip bottom</p><p>2-cup processor minces, dices, chops, blends and purees</p><p>Create, store, microwave and serve!</p><p>Includes 48 and 40-ounce Master Prep Pitchers and 16-ounce Master Prep Bowl</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Ninja QB900B Master Prep Food & Drink Mixer, Black";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BCD-332";"0";"Nostalgia Electrics BCD-332 Mini 3-Station Buffet Server with Warming Tray";"BCD-332";"";"Use config";"Use config";"";"";"/b/c/bcd-332_1_3.jpg";"/b/c/bcd-332_2_3.jpg";"/b/c/bcd-332_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bcd332.html";"Enabled";"Catalog, Search";"Nostalgia Products Group";"None";"No";"4.1000";"29.9900";"";"";"The Nostalgia Electrics BCD-332 Mini 3-Station Buffet Server with Warming Tray is great for entertaining at any special event. With the buffet warmer, your main courses, side dishes or desserts will stay warm. Each of the three individual stainless steel chafing dishes, which hold 1.5 quarts, includes a clear PC lid. The stainless steel chafing dishes fit inside the pan holder, which can be removed in order to use the stainless steel warming tray alone. The stainless steel heating surface is durable and easy to clean. The warming tray has two cool-touch handles, four non-stick feet that offer stability, and three variable heat controls (low, medium, high). Now serve a variety of meals in style using one convenient unit.";"<p>Three 1.5-quart stainless steel chafing dishes hold approximately 10 servings</p><p>Three variable heat controls (low, medium, high)</p><p>Stainless steel base can also be used as a stand alone warming tray</p><p>Three stainless steel chafing pans</p><p>Stay-cool handles</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Nostalgia Electrics BCD-332 Mini 3-Station Buffet Server with Warming Tray";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BCD-992";"0";"Nostalgia Electrics BCD-992 3-Station Buffet Server with Warming Tray";"BCD-992";"";"Use config";"Use config";"";"";"/b/c/bcd-992_1_3.jpg";"/b/c/bcd-992_2_3.jpg";"/b/c/bcd-992_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bcd992.html";"Enabled";"Catalog, Search";"Nostalgia Products Group";"None";"No";"16.8000";"39.9900";"";"";"The Nostalgia Electrics BCD-992 3-Station Buffet with Warming Tray is great for entertaining at any special event. With the buffet warmer, your main courses, side dishes or desserts will stay warm. Each of the three individual stainless steel chafing dishes, which hold 2.5 quarts, includes a clear PC lid. The stainless steel chafing dishes fit inside the pan holder, which can be removed in order to use the stainless steel warming tray alone. The stainless steel heating surface is durable and easy to clean. The warming tray has two cool-touch handles, four non-stick feet that offer stability, and three variable heat controls (low, medium, high). Now serve a variety of meals in style using one convenient unit.";"<p>Three 2.5-quart stainless steel chafing dishes hold approximately 20 servings</p><p>Three variable heat controls (low, medium, high)</p><p>Stainless steel base can also be used as a stand alone warming tray</p><p>Three stainless steel chafing pans</p><p>Stay-cool handles</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Nostalgia Electrics BCD-992 3-Station Buffet Server with Warming Tray";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BSM-300";"0";"Nostalgia Electrics BSM-300 4-in-1 Bakery Bites Express";"BSM-300";"";"Use config";"Use config";"";"";"/b/s/bsm-300_1_3.jpg";"/b/s/bsm-300_2_3.jpg";"/b/s/bsm-300_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"bsm300.html";"Enabled";"Catalog, Search";"Nostalgia Products Group";"None";"No";"2.7000";"39.9900";"";"";"The Nostalgia Electrics BSM-300 4-in-1 Bakery Bites Express can cook a variety of mini treats such as brownies, cookies, cupcakes and Bundt cakes. It's like having a bakery in home and best of all, no need to turn on an oven! Included are mini Bundt cake and mini cupcake cooking trays and brownie cutter. Mini bakery treats are great for snack time, party time or anytime!";"<p>Interchangeable baking plates to make brownies, cookies, bundt cakes and cupcakes</p><p>Includes brownie cutter</p><p>Power and preheat indicator lights</p><p>Non-stick baking surface</p><p>Convenient cord storage and carry handle</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Nostalgia Electrics BSM-300 4-in-1 Bakery Bites Express";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"BTG-100BLK";"0";"Nostalgia Electrics BTG-100BLK Flip-Down Breakfast Toaster";"BTG-100BLK";"";"Use config";"Use config";"";"";"/b/t/btg-100blk_1_3.jpg";"/b/t/btg-100blk_2_3.jpg";"/b/t/btg-100blk_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"btg100blk.html";"Enabled";"Catalog, Search";"Nostalgia Products Group";"None";"No";"3.6000";"39.9900";"";"";"The Nostalgia Electrics BTG-100BLK Flip-Down Breakfast Toaster in Black is a fun and convenient way to make a variety of quick and delicious meals. The unit has two slots for toasting bread, buns, bagels and more. Grill pancakes, sausages, patties, or eggs on the flip down griddle while your bread is toasting. With this breakfast toaster, simple meals are ready in minutes!";"<p>Two slice toaster and mini griddle in one makes  breakfast fast and convenient</p><p>Two slice wide slot toaster with browning control</p><p>Non-stick folding griddle with on/off control</p><p>Removable non-stick griddle plate and drip tray for easy cleaning</p><p>Two separate temperature controls for toaster and griddle</p>";"";"";"";"";"";"";"";"";"";"0";"0";"1";"0";"0";"1";"1";"1";"0";"1";"0";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Nostalgia Electrics BTG-100BLK Flip-Down Breakfast Toaster";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CCM-600";"0";"Nostalgia Electrics CCM-600 Vintage Collection Old Fashioned Cotton Candy Cart";"CCM-600";"";"Use config";"Use config";"";"";"/c/c/ccm-600_1_3.jpg";"/c/c/ccm-600_2_3.jpg";"/c/c/ccm-600_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ccm600.html";"Enabled";"Catalog, Search";"Nostalgia Products Group";"None";"No";"54.5000";"399.9900";"";"";"The Nostalgia Electrics CCM-600 Vintage Collection Old Fashioned Cotton Candy Cart is designed to resemble vendor carts of the early 1900s, with the convenience of a modern appliance. Simply plug in, turn on, place the recommended amount of flossing sugar or hard candies into the center receptacle, and start spinning colorful, tasty treats. This fanciful product is fun for the whole family and brings out the kid in everyone. Approved for commercial use, the cotton candy maker will spin sugar into sweet candy floss that collects on cones just like at the carnival!";"<p>Unique flossing head allows the use of both cotton candy sugar and all types of hard and sugar-free hard candy</p><p>Convenient display tray holds six cones</p><p>Full size unit is over 4 feet tall</p><p>Includes 6 plastic cotton candy cones</p><p>Main switch turns motor on and off while heat switch turns on the heating element</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Nostalgia Electrics CCM-600 Vintage Collection Old Fashioned Cotton Candy Cart";"0";"simple";"";""
"admin";"base";"Default";"simple";"";"CCP-510";"0";"Nostalgia Electrics CCP-510 Vintage Collection 53'' Old Fashioned Movie Time Popcorn Cart";"CCP-510";"";"Use config";"Use config";"";"";"";"/c/c/ccp-510_2_3.jpg";"/c/c/ccp-510_3_3.jpg";"";"No layout updates";"Product Info Column";"No";"";"";"";"ccp510.html";"Enabled";"Catalog, Search";"Nostalgia Products Group";"None";"No";"36.4000";"199.9900";"";"";"The Nostalgia Electrics CCP-510 Vintage Collection 53'' Old Fashioned Movie Time Popcorn Cart will be the hit of every party as the 4-ounce kettle pops up to 16 cups of hot, fresh, kettle cooked popcorn per batch.  Providing a vintage look and feel, reminiscent of silent movie houses and carnivals of the early 1900s, the cart is designed for both home and commercial use. It features a large, stainless steel kettle with built-in stirring system and a kernel catcher to keep unpopped kernels out of each perfectly popped batch. A compartment in the base of the unit is available to store supplies, making it easy to keep the cart well stocked and organized. An easy-to-clean design and accessible height makes serving a snap.";"<p>4-ounce stainless steel kettle with built-in stirring system</p><p>Yields up to up to 16 cups of popcorn per batch</p><p>Features tempered glass windows and  a kernel catcher</p><p>Storage compartment ensures corn, oil, salt and serving bowls, bags or boxes are always nearby</p><p>Easy to use and easy to clean</p>";"";"";"";"";"";"";"";"";"";"1000";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1";"";"";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"Nostalgia Electrics CCP-510 Vintage Collection 53'' Old Fashioned Movie Time Popcorn Cart";"0";"simple";"";""
